velocity,x_velocity,y_velocity,avg_pressure,avg_x,avg_y,pen_up,forgery
0.09462573457421564,0.1345655656907079,0.09025713241177293,1.0943980660350094,0.3108450032443194,0.2177596203250165,0.5373134328358209,0.0
0.4536630992209994,0.488415196432633,0.4866703711592222,1.0225476312915802,0.5647121253638785,0.5304155697127272,0.39925373134328357,0.0
0.3573526030495894,0.41799950924624213,0.36828182739841675,1.117595751391863,0.5399005024211931,0.4511187468287345,0.3656716417910448,0.0
0.5017055640899363,0.6682438677796936,0.41892022882381974,1.1177888711568602,0.7533799402197818,0.45806794319269617,0.31716417910447764,0.0
0.3074132692159876,0.42022955489559055,0.27001556804735216,1.272772192433347,0.5041880651703088,0.3101290749481078,0.3843283582089552,0.0
0.5008435473778831,0.503071460255891,0.5820553298995949,1.0500144295946268,0.90102569748332,0.9828191975815534,0.13059701492537315,0.0
0.7938521366814022,0.7926539237425534,0.8851442248425436,1.2971105789486475,1.0424065892272296,1.1223770049500765,0.208955223880597,0.0
0.8160576966902924,0.860617829363088,0.8845599663052875,1.4277287469395463,1.0288254759464954,1.0248983684700543,0.23134328358208955,0.0
0.8941277106620444,0.9725656205056378,0.9449213070992282,1.4447402773156193,1.1612516747873103,1.0999549927500152,0.17164179104477612,0.0
0.9297355768343676,0.8649790782710778,1.0657857031138258,1.22324227171011,0.9222065004036274,1.0972619560482644,0.19029850746268656,0.0
1.0972211792320845,1.3833169904608407,1.0012370105016433,1.175828990881807,1.722540154167704,1.2418174202698884,0.12313432835820895,0.0
1.1866117998654482,1.4940666983775195,1.0831514409004035,1.2751038773752101,1.8440747614981672,1.3317984369909794,0.11567164179104478,0.0
1.3263020834993193,1.6446812739585783,1.2186607542387806,1.4043715082169348,1.8314467336051459,1.3429160853859132,0.12686567164179105,0.0
1.3775680719700933,1.7514496109740045,1.2213995170296206,1.4364838831374003,1.9808569358550723,1.3714371750755365,0.10074626865671642,0.0
1.352645225676445,1.754593401150827,1.141034015534098,1.3521642729167909,2.1424469460546396,1.3946670218815647,0.10074626865671642,0.0
0.5513187408423161,0.6362310150391557,0.5411850745466428,0.9281222799184705,0.8363487267797867,0.692427095351974,0.11567164179104478,0.0
0.6792735868930729,0.8090682156554416,0.6764964891924148,1.3090592304043431,0.9532325374494561,0.7759863600675533,0.08955223880597014,0.0
0.6657246554238496,0.7849193756464419,0.6709568779388212,1.3160684383692072,0.9513151054879513,0.7919571362147112,0.12313432835820895,0.0
0.6997416283182237,0.7963575821129039,0.7141729414568213,1.3382245231502201,0.8259431817389732,0.7125227929306597,0.1417910447761194,0.0
0.8821814029263335,1.1214304749489568,0.7826774956636227,1.4964966806068674,1.110083689402472,0.750450352882619,0.12313432835820895,0.0
1.4487027907353986,1.3601751876694215,1.5563388625964207,1.8044041643741209,1.0919735487907654,1.2245161126102124,0.4850746268656717,3.0
1.4669999862480578,1.399735200605777,1.5649398215927048,1.7449372713235363,1.2486390375329195,1.3679765451195904,0.3843283582089552,3.0
1.6989376284994946,1.6653424158787797,1.736788362311382,1.4530152146151645,1.3080390414067358,1.3374605910602548,0.48134328358208955,3.0
1.75570795092448,1.647719327266952,1.9378038187531674,1.7158237869245783,1.3368241493727624,1.5491385272116802,0.3955223880597015,3.0
1.8391457881063635,1.7679027133818557,1.9951119157875716,1.830371317833575,1.4871444106020855,1.6534360437714315,0.4104477611940298,3.0
1.6350167068991166,1.5848117920315414,1.7377720110918207,1.714336099593692,1.4575444319172557,1.5701985321975633,0.3694029850746269,3.0
1.7552671650185943,1.6761719615660353,1.8639763996950727,1.6166999897576386,1.3950440128323314,1.5259995814808671,0.31343283582089554,3.0
1.7438904671991708,1.8590891459454313,1.7327701604694439,1.7679012177612061,1.4608606212051916,1.3314492575454147,0.39179104477611937,3.0
1.9517995460177637,2.0905245649203934,1.9065477235288615,1.6173344326078753,1.8024155398100201,1.615790227481206,0.3619402985074627,3.0
1.9310053288264073,1.998070943684554,1.939051713569404,1.4737118585098654,1.6570207312994325,1.5803730752984801,0.3619402985074627,3.0
1.7744751660816345,1.6964458771382174,2.000092390559756,1.8445295399213348,1.169377361094389,1.3612857869381978,1.6902985074626866,3.0
1.535891279469959,1.4623914300180694,1.7786826301385035,1.8698199965988453,1.4077539957579217,1.6814326246708067,0.417910447761194,3.0
1.7104796567161604,1.6144553662741534,1.934288486785451,1.9314617489076915,1.435305553320791,1.693320764552435,0.3768656716417911,3.0
1.6188112116087783,1.6190803608053939,1.785425887651505,1.581135159564322,1.4783864741480368,1.602559467924947,0.31716417910447764,3.0
1.6041957210084812,1.6141958006965296,1.7532133689788247,1.7693388116417759,1.3996419143663277,1.493287861585649,0.42910447761194026,3.0
1.7539204382952898,1.5448275946840282,2.0302885977689207,1.7490211695961695,1.2239214293006802,1.5905297172041621,0.4253731343283582,3.0
1.60397189097579,1.605460425001345,1.7363423940734757,1.917547721254088,1.344856911580012,1.428028019493819,0.39179104477611937,3.0
1.766886012583832,1.7176047266198495,1.9211572281462401,1.8365841213435719,1.4680311420073262,1.6163660232924872,0.4626865671641791,3.0
1.6199986469521828,1.6686170942268161,1.722717793907388,2.055461712600457,1.4421255126137797,1.4614281592259808,0.6305970149253731,3.0
1.6067024533150764,1.597236566893255,1.737066544085975,1.990553639204652,1.302909211013242,1.3910389487810302,0.582089552238806,3.0
1.3019985295561107,1.2628106336991345,1.479428207777686,1.590175088565795,1.0071120572380052,1.155504456726863,0.5447761194029851,0.0
1.3524592187757982,1.2892971012874563,1.5553326904799323,1.5338641837108575,1.0455011011788247,1.2373900634026551,0.6194029850746269,0.0
1.2093610210745536,1.16683275527116,1.370793726443763,1.138211372519472,0.9073208981798753,1.0420245377756705,0.6604477611940298,0.0
1.4260659775631428,1.2955197281476263,1.6426432089901333,1.2227244811853069,1.0169730795445446,1.2690426747097536,0.5223880597014926,0.0
1.3315468334654652,1.1558456469011995,1.56173601710519,0.8781791092467743,0.9152612773031963,1.217600966065642,0.5111940298507462,0.0
0.7089921861324835,0.5856358217983713,0.9029389564567494,0.6744418724651873,0.38817123525820457,0.5941971514381487,1.1492537313432836,0.0
0.7391442699829032,0.566465289766604,0.9486316808487294,0.49526864024942874,0.3664141008820494,0.6178138824676758,0.8992537313432836,0.0
0.8346002935800713,0.6763767305257098,1.0563145615193643,0.39934884810393856,0.49954776225465924,0.7694956675776337,1.0447761194029852,0.0
0.7446047260287377,0.5757173408910395,0.9779149685698718,0.2880081339309321,0.4220155824877624,0.7102070352411473,1.0746268656716418,0.0
0.7971306643355206,0.5232987987429358,1.1150702624531592,0.335432426622761,0.41449301038242176,0.8773005504132991,1.1977611940298507,0.0
1.3694606450637847,1.1988358526536829,1.5687094947976912,1.4149408384998727,0.8612636532839725,1.1123891431583177,0.7238805970149254,0.0
0.5346111189583811,0.4868398139812322,0.6445262658818219,1.5292406462801473,0.3567441626713907,0.45100160431253933,2.123134328358209,0.0
1.1883977733071138,1.1504886191386026,1.337865930824863,1.135751363523477,0.89605506419085,1.0175562699265936,1.9589552238805972,0.0
1.3026040968787456,1.150748181071013,1.5486860034967929,0.9819364620716033,0.9013579538741368,1.1945111415760714,1.1529850746268657,0.0
1.013962227547756,0.9117106381349727,1.181759713176063,1.1057673600011366,0.756529025792595,0.9556960637768859,0.9813432835820894,0.0
1.4769395906793037,1.323352429289304,1.725392255214259,2.13196843533768,1.0148924565653978,1.3055373011297184,0.582089552238806,0.0
1.59362874086161,1.3094767778556589,1.9307486135669074,2.050988397881145,0.9905458549756199,1.4505715868834532,0.5634328358208955,0.0
1.5635804960437443,1.3068481390568385,1.9038528297351993,2.080855170546301,0.9993226451771883,1.4442240284010917,0.5223880597014926,0.0
1.630864123936897,1.3201973445766966,2.0025210854430875,2.0326646623552707,0.9950595113035937,1.5015964359947378,0.6044776119402985,0.0
1.6335148611408932,1.4085368788784436,1.9549458101134416,1.9886980646643968,1.0525272100919203,1.4488721397490936,0.6156716417910448,0.0
1.5776567349924009,2.10461097878175,1.285887027602442,2.517854617789072,1.9809350741578764,1.1857113234937298,0.332089552238806,3.0
1.5611673209666574,2.01892856424909,1.2868118304521614,2.4578976973494644,1.974812591950795,1.2375608888220757,0.291044776119403,3.0
1.5227071518787627,1.8181589573973185,1.4137931886860504,2.5174739251608695,1.7871086730346586,1.366181780720963,0.30223880597014924,3.0
1.5923558197725765,2.0244693320437515,1.334187091449711,2.6958053540815183,1.9667840950821924,1.2741124289561943,0.3582089552238806,3.0
1.588505555711253,1.9818649933927714,1.3903981280339792,2.5256315774533125,1.9168616658582414,1.3217221877970797,0.35074626865671643,3.0
1.6267792341070062,1.9832075082558256,1.4457801313769734,2.7698516274254787,1.9599709740152886,1.407122665816062,0.34328358208955223,3.0
1.6015155769210763,1.9819627818463965,1.4163448675289216,2.7719927359698135,1.909627571372799,1.3411363793806126,0.39179104477611937,3.0
1.5245640725317395,1.8902718138979806,1.3369349313201293,2.7650859278595914,1.831126583614489,1.2717926038069627,0.40298507462686567,3.0
1.590057327274702,1.9949887664077774,1.392053157746761,2.792138290263007,1.8716495138419318,1.2804858720947125,0.39925373134328357,3.0
1.501934713331634,1.76995770597743,1.3867849052469792,2.758492270137084,1.7645045783416626,1.3596411587807553,0.39179104477611937,3.0
1.5030116372571247,1.8458807874397758,1.329301636480703,2.7617644409940008,1.829427679161009,1.2956202089253164,0.3283582089552239,3.0
1.6334469824065858,2.0023504730130792,1.4350608723112823,2.6859413064537074,2.0539661445199715,1.453666012653408,0.31716417910447764,3.0
1.4948482967501358,1.852238557866905,1.299321863216634,2.581607943258746,1.9274971570732895,1.3348143178270204,0.30223880597014924,3.0
1.5156395211913067,1.9516606343684688,1.2555904282102177,2.645396165552672,1.9755630658400718,1.252981088202853,0.3246268656716418,3.0
1.41146909214652,1.799487526632618,1.1544331924361482,2.6166128321377284,1.7272091649561183,1.0843329785263256,0.34701492537313433,3.0
1.4554860150805475,1.8952397199454407,1.1736967244347905,2.583198072757903,1.8867148183343916,1.1489963855468313,0.33955223880597013,3.0
1.3023589888408071,1.718450813148109,1.0584261610337677,2.5056350333316555,1.726665933350179,1.0445027455685127,0.35447761194029853,3.0
1.506748411332941,1.9545295601443273,1.2530276526009976,2.5452430730593276,1.9291684485499396,1.2162811566169403,0.3246268656716418,3.0
1.4047787879227764,1.8217683385976493,1.141079659226631,2.5401903094616913,1.7196856040369033,1.051964358293201,0.3843283582089552,3.0
1.511014437919719,1.8473954387331144,1.292589601056608,2.5284451060130424,1.8212672662072982,1.2523971156650902,0.35074626865671643,3.0
1.0036342706503805,1.2289832606529174,0.9511735251833726,0.6673093720645231,1.3077195636925565,0.9912351510716022,0.40671641791044777,0.0
1.1463158857867035,1.4111946336372094,1.078546959098096,0.6942780661696278,1.4930802792571565,1.1211173397497332,0.39179104477611937,0.0
1.2675636142225066,1.535864214146791,1.2076361009731618,0.5997597176076147,1.4944160755900202,1.1498076868928937,0.40671641791044777,0.0
1.26635322885718,1.5673987489285537,1.1678148189693118,0.5167147310139635,1.5872980095075224,1.1608510735040232,0.3694029850746269,0.0
0.8465233127533023,0.8607919367569665,0.9617843126910212,1.8621905192163148,0.9878247590004374,1.0665845156921394,0.4962686567164179,0.0
0.8415886852427017,0.9339758436373302,0.8825852202591942,1.7316317142808089,1.0321214729142183,0.9473634161610451,0.4962686567164179,0.0
0.8738021811955525,0.9885274503003807,0.9150029756073139,1.8280391733457337,1.0850464163207698,0.9773913558508405,0.4962686567164179,0.0
0.6493617794077551,0.7794286910809476,0.6591922935171999,1.697619991453022,0.9219266562493975,0.7580143537510202,0.541044776119403,0.0
1.0342386071286418,1.2815216583034732,0.9398360344225556,1.9282796299202314,1.259627100833509,0.8990035979639094,0.5746268656716418,0.0
0.8332771669874202,1.0650900767638056,0.7233933565285855,1.8978020594460734,1.2840793042649312,0.8651100206893736,0.585820895522388,0.0
0.9606057698123857,1.2551781149334622,0.8229694272725552,1.9197059246850112,1.440219786586106,0.9353251232523907,0.5223880597014926,0.0
1.0147091750702446,1.2954202566981434,0.8720818749969999,1.9355467410850085,1.5298319968447758,1.023021736661234,0.5186567164179104,0.0
0.9961599259456111,1.2765671850967983,0.8422204144948209,1.913975897723684,1.4578910642972625,0.9523095399028011,0.5186567164179104,0.0
0.8252616859847994,0.9576231703042695,0.841127145051285,0.7401680547509812,1.1691993571103776,1.0056160396650504,0.4626865671641791,0.0
0.8516779442921707,1.0328684726392967,0.7952901750761822,0.7150068079886498,1.2895058074329537,0.9816509046916599,0.44402985074626866,0.0
0.8607619051420247,1.000005668922661,0.8502599311458514,1.0270783049916719,1.1869029248179785,0.9889100866174811,0.458955223880597,0.0
0.8265931763010517,0.9335437199792516,0.829618030950808,0.9405615683806225,1.1047695441643506,0.9584951489643552,0.4925373134328358,0.0
0.8051654539752533,0.8996553691776703,0.837533413863178,1.9873341731788146,1.1185544346179968,1.0161564261099687,0.541044776119403,0.0
1.03728287096133,1.1379561140391368,1.0580713983855903,1.7311311802798586,1.2609434099655712,1.1462297398315697,0.5261194029850746,0.0
1.013320872613016,1.0589456098908245,1.0995893317263827,1.736341428331979,1.1643898098515528,1.1774639212856866,0.5335820895522387,0.0
1.433206280037658,2.005267534294729,1.098628907680093,2.6290008588296567,1.698944594559788,0.8941870117932057,0.20149253731343283,3.0
1.4041721268553458,1.7232839958479853,1.2673477464726568,2.469164251974874,1.4640865445032063,1.0436892473289356,0.19029850746268656,3.0
1.5122325513328052,1.8650177062504247,1.2759570868995647,2.5984618030741853,1.7345523653959283,1.1601233815360277,0.2164179104477612,3.0
1.3903016313884167,1.8870501728584457,1.0517920582047011,2.3527920873490844,1.7253039178744176,0.9333217032064351,0.22388059701492535,3.0
1.4340816116713906,1.8858406144775541,1.152539737105674,2.4998996418693635,1.612208466872576,0.9506846769380508,0.2164179104477612,3.0
1.3417958196665296,1.8102652306885292,1.0421097740018053,2.54529260305919,1.6054029873553661,0.8925053152537645,0.19776119402985076,3.0
1.430088673965986,1.804317220699807,1.1758071473583165,2.515094454185115,1.5693328173105854,0.9901055638082892,0.208955223880597,3.0
1.5101868907261304,1.901180246876533,1.250389492871667,2.515316499963937,1.6807811778325323,1.074550223600483,0.2052238805970149,3.0
1.3247793880418108,1.757581369121575,1.071749032391828,2.5253633777402698,1.4792486512717533,0.8657090505003409,0.23880597014925373,3.0
1.5538085769720293,1.8921315339473168,1.3563933949514924,2.4369008313131273,1.6727617204394463,1.1688960049267199,0.2052238805970149,3.0
1.613800925775665,2.053751495662537,1.4100591825367446,2.5541094409752287,1.7583250601067246,1.1745294778970885,0.19402985074626866,3.0
1.6737709676862682,2.0143615079502184,1.537203812955978,2.4208606479706196,1.6533916464284522,1.2279894748718791,0.2052238805970149,3.0
1.5762976076409703,1.942169300443077,1.4241476321626942,2.3838226933198765,1.6325625545863856,1.1638673482301065,0.20149253731343283,3.0
1.5949735698220695,1.909058359075587,1.470704130087165,2.4719352999331625,1.6032251736243577,1.20256909426616,0.20149253731343283,3.0
1.5649211361474804,1.8674443071271236,1.4754033274315768,2.39732783261146,1.5539503747541794,1.195080525230006,0.2052238805970149,3.0
1.736449651368189,2.117742859587607,1.5853821112152318,2.425621309468564,1.7660341787344218,1.2891206506772164,0.2052238805970149,3.0
1.5497580941096238,1.9225838892299247,1.4040264513814746,2.5533827573160863,1.6219243009060873,1.1513272068826157,0.2126865671641791,3.0
1.6249267321709282,1.953833150935831,1.492681551711509,2.7303114983343812,1.6590808843160043,1.2355717126451542,0.17164179104477612,3.0
1.6198837483408237,1.8615621600211734,1.5492349086767994,2.7275517977451047,1.588183550334504,1.291162215828796,0.20149253731343283,3.0
1.3327585659233485,1.6112514936147995,1.231804925261186,2.711585589901941,1.5728269436948294,1.1779637960045117,0.2052238805970149,3.0
